FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
12/07/2013 12:00:00 AM,VALLE,JAMUNDÍ,Viernes,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
12/07/2013 12:00:00 AM,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/07/2013 12:00:00 AM,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/07/2013 12:00:00 AM,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,CANCHA DE FUTBOL,1
12/07/2013 12:00:00 AM,MAGDALENA,SANTA MARTA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/07/2013 12:00:00 AM,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/07/2013 12:00:00 AM,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
12/07/2013 12:00:00 AM,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
12/07/2013 12:00:00 AM,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,ATLÁNTICO,SOLEDAD,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,TOLIMA,ESPINAL,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,JAMUNDÍ,Sábado,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,MAGDALENA,SANTA MARTA ,Sábado,REVOLVER,CON PERMISO,URBANA,NO DEFINIDO,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,BOLÍVAR,TURBACO,Sábado,REVOLVER,CON PERMISO,RURAL,NO DEFINIDO,1
13/07/2013,BOLÍVAR,TURBACO,Sábado,PISTOLA,CON PERMISO,RURAL,NO DEFINIDO,1
13/07/2013,CUNDINAMARCA,LA CALERA,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
13/07/2013,CUNDINAMARCA,TABIO,Sábado,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,BOLÍVAR,CARTAGENA ,Sábado,PISTOLA,CON PERMISO,RURAL,NO DEFINIDO,1
13/07/2013,VALLE,JAMUNDÍ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,CAQUETÁ,FLORENCIA ,Sábado,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,TOLIMA,IBAGUÉ ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,2
13/07/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,BOLÍVAR,TURBACO,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,CAUCA,ROSAS,Sábado,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,META,PUERTO LÓPEZ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/07/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,BOYACÁ,CHIQUINQUIRÁ,Domingo,PISTOLA,CON PERMISO,URBANA,GALLERA,1
01/08/2013 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,BOYACÁ,SOGAMOSO,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,GUAJIRA,SAN JUAN DEL CESAR,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,META,VILLAVICENCIO ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,HUILA,PITALITO,Domingo,REVOLVER,CON PERMISO,URBANA,TERMINAL DE TRANSPORTES,1
14/07/2013,VALLE,JAMUNDÍ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,NORTE DE SANTANDER,EL ZULIA,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,TULUÁ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,BUENAVENTURA,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,CAUCA,PATÍA,Domingo,REVOLVER,CON PERMISO,URBANA,PLAZAS DE MERCADO,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,SUCRE,GUARANDA,Domingo,REVOLVER,CON PERMISO,URBANA,NO DEFINIDO,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
14/07/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,JAMUNDÍ,Domingo,REVOLVER,CON PERMISO,RURAL,CARRETERA,2
14/07/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
14/07/2013,VALLE,BUGALAGRANDE,Domingo,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
14/07/2013,TOLIMA,IBAGUÉ ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,JAMUNDÍ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
14/07/2013,VALLE,DAGUA,Domingo,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,NO DEFINIDO,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,SUCRE,SINCELEJO ,Domingo,REVOLVER,CON PERMISO,RURAL,NO DEFINIDO,1
14/07/2013,SANTANDER,VILLANUEVA,Domingo,REVOLVER,CON PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
14/07/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/07/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,ANSERMANUEVO,Lunes,REVOLVER,CON PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
15/07/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,CALI ,Lunes,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
15/07/2013,VALLE,JAMUNDÍ,Lunes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
15/07/2013,VALLE,CALI ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,SUCRE,SINCELEJO ,Lunes,ESCOPETA,CON PERMISO,RURAL,VIAS PUBLICAS,1
15/07/2013,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,CALI ,Lunes,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
15/07/2013,VALLE,CALI ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,GUAJIRA,MAICAO,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,JAMUNDÍ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,CALI ,Lunes,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
15/07/2013,VALLE,CALI ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,YOTOCO,Lunes,REVOLVER,CON PERMISO,RURAL,CARRETERA,2
15/07/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,JAMUNDÍ,Lunes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
15/07/2013,VALLE,CALI ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,CALI ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,JAMUNDÍ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,CASANARE,VILLANUEVA,Lunes,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
15/07/2013,VALLE,CALI ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,GUADALAJARA DE BUGA,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/07/2013,VALLE,CALI ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,CALI ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,CALI ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,CALI ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,2
16/07/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,RISARALDA,PEREIRA ,Martes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
16/07/2013,VALLE,JAMUNDÍ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,MAGDALENA,SANTA MARTA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,CUNDINAMARCA,COTA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,JAMUNDÍ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VICHADA,SANTA ROSALÍA,Martes,PISTOLA,CON PERMISO,URBANA,NO DEFINIDO,1
16/07/2013,CESAR,AGUACHICA,Martes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
16/07/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16/07/2013,NORTE DE SANTANDER,CÚCUTA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,CALI ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,CESAR,VALLEDUPAR ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/07/2013,GUAJIRA,BARRANCAS,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,SANTANDER,BARRANCABERMEJA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,VALLE,SAN PEDRO,Miércoles,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
17/07/2013,VALLE,JAMUNDÍ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
01/08/2013 12:00:00 AM,VALLE,BUENAVENTURA,Jueves,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
17/07/2013,VALLE,CALI ,Miércoles,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/07/2013,VALLE,CALI ,Miércoles,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,2
17/07/2013,CALDAS,LA DORADA,Miércoles,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
17/07/2013,ATLÁNTICO,BARRANQUILLA ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,RISARALDA,PEREIRA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,VALLE,CALI ,Miércoles,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/07/2013,VALLE,CALI ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,CASANARE,TRINIDAD,Miércoles,REVOLVER,CON PERMISO,URBANA,FINCAS Y SIMILARES,1
17/07/2013,GUAJIRA,RIOHACHA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,VALLE,CALI ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,VALLE,CALI ,Miércoles,PISTOLA,CON PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
17/07/2013,VALLE,CALI ,Miércoles,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/07/2013,VALLE,CALI ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,CESAR,BOSCONIA,Miércoles,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
17/07/2013,VALLE,CALI ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,VALLE,JAMUNDÍ,Miércoles,REVOLVER,CON PERMISO,URBANA,SECTOR RESIDENCIAS,1
17/07/2013,VALLE,ZARZAL,Miércoles,ESCOPETA,CON PERMISO,RURAL,CARRETERA,1
17/07/2013,VALLE,ZARZAL,Miércoles,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
17/07/2013,VALLE,CALI ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,ATLÁNTICO,PONEDERA,Miércoles,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
17/07/2013,BOYACÁ,TUTA,Miércoles,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
17/07/2013,CAUCA,POPAYÁN ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,BOLÍVAR,CARTAGENA ,Miércoles,REVOLVER,CON PERMISO,RURAL,NO DEFINIDO,1
17/07/2013,VALLE,LA CUMBRE,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,ANTIOQUIA,MEDELLÍN ,Miércoles,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,CÓRDOBA,PLANETA RICA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,SANTANDER,GIRÓN,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/07/2013,VALLE,CALI ,Miércoles,PISTOLA,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/07/2013,NORTE DE SANTANDER,CÚCUTA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,VALLE,CALI ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,VALLE,EL CERRITO,Jueves,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
18/07/2013,CALDAS,LA DORADA,Jueves,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
18/07/2013,VALLE,CALI ,Jueves,REVOLVER,CON PERMISO,URBANA,NO DEFINIDO,1
18/07/2013,VALLE,CALI ,Jueves,PISTOLA,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
18/07/2013,CAUCA,POPAYÁN ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,NORTE DE SANTANDER,CÚCUTA ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,CAUCA,POPAYÁN ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,VALLE,CALI ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,VALLE,DAGUA,Jueves,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
18/07/2013,VALLE,CALI ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,SANTANDER,SOCORRO,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,VALLE,CALI ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,VALLE,YUMBO,Jueves,PISTOLA,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
18/07/2013,VALLE,CALI ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,VALLE,CALI ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,VALLE,CALI ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,CAUCA,POPAYÁN ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,ATLÁNTICO,BARRANQUILLA ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,3
18/07/2013,MAGDALENA,SANTA MARTA ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/07/2013,NARIÑO,TAMINANGO,Jueves,PISTOLA,CON PERMISO,RURAL,PUESTO DE CONTROL,1
18/07/2013,CUNDINAMARCA,SOACHA,Jueves,REVOLVER,CON PERMISO,RURAL,TRAMO DE VIA,1
18/07/2013,CUNDINAMARCA,PUERTO SALGAR,Jueves,REVOLVER,CON PERMISO,RURAL,TRAMO DE VIA,1
19/07/2013,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,VALLE,JAMUNDÍ,Viernes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
19/07/2013,VALLE,JAMUNDÍ,Viernes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
19/07/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,SANTANDER,BARRANCABERMEJA,Viernes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
19/07/2013,QUINDÍO,CALARCA,Viernes,REVOLVER,CON PERMISO,RURAL,TRAMO DE VIA,1
19/07/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
19/07/2013,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,2
19/07/2013,VICHADA,LA PRIMAVERA,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,BOYACÁ,SOGAMOSO,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,NORTE DE SANTANDER,OCAÑA,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/07/2013,MAGDALENA,SANTA MARTA ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
