FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CÓDIGO DANE,CANTIDAD
09/29/2016 12:00:00 AM,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Jueves,12/31/1899 03:40:00 PM,     BARRIO EL CENTRO,URBANA,VIAS PUBLICAS,"18,150,000",1
09/29/2016 12:00:00 AM,CAQUETÁ,CURILLO,Jueves,12/31/1899 08:10:00 AM,PUERTO PRINCIPAL,URBANA,VIAS PUBLICAS,"18,205,000",1
09/29/2016 12:00:00 AM,CAQUETÁ,PUERTO RICO,Jueves,12/31/1899 02:15:00 PM,VIA A SAN VICENTE DEL CAGUAN,URBANA,VIAS PUBLICAS,"18,592,000",1
09/29/2016 12:00:00 AM,CESAR,EL COPEY,Jueves,12/31/1899 10:20:00 PM,27 DE ABRIL,URBANA,VIAS PUBLICAS,"20,238,000",1
09/29/2016 12:00:00 AM,CESAR,SAN ALBERTO,Jueves,12/31/1899 05:30:00 PM,VEREDA,RURAL,CARRETERA,"20,710,000",1
09/29/2016 12:00:00 AM,CHOCÓ,QUIBDÓ (CT),Jueves,12/31/1899 11:06:00 AM,EL BASURERO,URBANA,CARRETERA,"27,001,000",1
09/29/2016 12:00:00 AM,CÓRDOBA,BUENAVISTA,Jueves,12/31/1899 08:20:00 AM,RUTA CAUCASIA-PLANETA RICA,RURAL,TRAMO DE VIA,"23,079,000",1
09/29/2016 12:00:00 AM,CÓRDOBA,MONTERÍA (CT),Jueves,12/31/1899 10:45:00 PM,EDMUNDO LÒPEZ,URBANA,VIAS PUBLICAS,"23,001,000",1
09/29/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Jueves,12/31/1899 01:30:00 PM,QUIBA E-19,RURAL,VIAS PUBLICAS,"11,001,000",1
09/29/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Jueves,12/31/1899 10:50:00 AM,MORALBA E-4,URBANA,VIAS PUBLICAS,"11,001,000",1
09/29/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Jueves,12/31/1899 01:30:00 AM,LUCERO SUR BAJO E-19,URBANA,ESTABLECIMIENTOS REVISADOS,"11,001,000",1
09/29/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Jueves,12/31/1899 02:00:00 AM,FISCALA ALTA E-5,URBANA,VIAS PUBLICAS,"11,001,000",1
09/29/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Jueves,12/31/1899 11:50:00 AM,MARANDU E-19,URBANA,VIAS PUBLICAS,"11,001,000",1
09/29/2016 12:00:00 AM,CUNDINAMARCA,COGUA,Jueves,12/31/1899 11:00:00 PM,VER. CASA BLANCA,RURAL,CARRETERA,"25,200,000",1
09/29/2016 12:00:00 AM,CUNDINAMARCA,JERUSALÉN,Jueves,12/31/1899 10:40:00 AM,VER.LA VICTORIA,URBANA,LOTE BALDIO,"25,368,000",1
09/29/2016 12:00:00 AM,CUNDINAMARCA,LA MESA,Jueves,12/31/1899 10:30:00 AM,VER.ESPINO,RURAL,FINCAS Y SIMILARES,"25,386,000",1
09/29/2016 12:00:00 AM,CUNDINAMARCA,MEDINA,Jueves,12/31/1899 08:35:00 PM,VER. LOS MEDIOS DEL HUMEA,RURAL,VIAS PUBLICAS,"25,438,000",1
09/29/2016 12:00:00 AM,HUILA,NEIVA (CT),Jueves,12/31/1899 06:00:00 AM,FALLA BERNAL,URBANA,CASAS DE HABITACION,"41,001,000",1
09/29/2016 12:00:00 AM,NARIÑO,IPIALES,Jueves,12/31/1899 07:15:00 PM,ASBIDES,URBANA,BODEGAS Y SIMILARES,"52,356,000",4
09/29/2016 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Jueves,12/31/1899 11:50:00 PM,NUEVA INDEPENDENCIA,URBANA,VIAS PUBLICAS,"52,835,000",1
09/29/2016 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Jueves,12/31/1899 11:45:00 PM,NUEVA INDEPENDENCIA,URBANA,VIAS PUBLICAS,"52,835,000",1
09/29/2016 12:00:00 AM,NORTE DE SANTANDER,OCAÑA,Jueves,12/31/1899 12:00:00 PM,BARRIO JOSE ANTONIO GALAN,URBANA,VIAS PUBLICAS,"54,498,000",1
09/29/2016 12:00:00 AM,RISARALDA,BELÉN DE UMBRÍA,Jueves,12/31/1899 06:00:00 PM,VEREDA EL SILENCIO,RURAL,VIAS PUBLICAS,"66,088,000",1
09/29/2016 12:00:00 AM,SANTANDER,BARRANCABERMEJA,Jueves,12/31/1899 05:15:00 AM,CGTO. EL CENTRO,RURAL,CASAS DE HABITACION,"68,081,000",1
09/29/2016 12:00:00 AM,SANTANDER,BOLÍVAR,Jueves,12/31/1899 12:00:00 PM,VRDA  SAN ROQUE,RURAL,CARRETERA,"68,101,000",1
09/29/2016 12:00:00 AM,SANTANDER,BUCARAMANGA (CT),Jueves,12/31/1899 01:15:00 PM,VILLA ROSA,URBANA,VIAS PUBLICAS,"68,001,000",1
09/29/2016 12:00:00 AM,SANTANDER,SABANA DE TORRES,Jueves,12/31/1899 09:00:00 AM,RUTA LA LIZAMA-SAN ALBERTO,RURAL,CARRETERA,"68,655,000",1
09/29/2016 12:00:00 AM,TOLIMA,IBAGUÉ (CT),Jueves,12/31/1899 10:30:00 AM,EL OASIS,URBANA,VIAS PUBLICAS,"73,001,000",1
09/29/2016 12:00:00 AM,TOLIMA,LÍBANO,Jueves,12/31/1899 06:05:00 AM,SAN ISIDRO,URBANA,CASAS DE HABITACION,"73,411,000",3
09/29/2016 12:00:00 AM,VALLE,CALI (CT),Jueves,12/31/1899 05:00:00 PM,OBRERO E9,URBANA,VIAS PUBLICAS,"76,001,000",1
09/29/2016 12:00:00 AM,VALLE,YUMBO,Jueves,12/31/1899 06:00:00 PM,GUADALUPE E25,URBANA,VIAS PUBLICAS,"76,892,000",1
09/29/2016 12:00:00 AM,VALLE,YUMBO,Jueves,12/31/1899 06:52:00 AM,LAS AMERICAS E25,URBANA,VIAS PUBLICAS,"76,892,000",1
09/30/2016 12:00:00 AM,ANTIOQUIA,MEDELLÍN (CT),Viernes,12/31/1899 06:30:00 PM,LA CASTELLANA C-11,URBANA,VIAS PUBLICAS,"5,001,000",1
09/30/2016 12:00:00 AM,ANTIOQUIA,MEDELLÍN (CT),Viernes,12/31/1899 04:00:00 AM,BELALCAZAR C-5,URBANA,VIAS PUBLICAS,"5,001,000",1
09/30/2016 12:00:00 AM,ANTIOQUIA,PUEBLORRICO,Viernes,12/31/1899 03:00:00 PM,PATUDAL,RURAL,TRAMO DE VIA,"5,576,000",1
09/30/2016 12:00:00 AM,ANTIOQUIA,SAN ROQUE,Viernes,12/31/1899 04:30:00 PM,LA ALEGRIA,RURAL,FINCAS Y SIMILARES,"5,670,000",1
09/30/2016 12:00:00 AM,ANTIOQUIA,YARUMAL,Viernes,12/31/1899 07:00:00 PM,LA MARCONI,RURAL,FINCAS Y SIMILARES,"5,887,000",3
09/30/2016 12:00:00 AM,ATLÁNTICO,BARRANQUILLA (CT),Viernes,12/31/1899 06:00:00 AM,BETANIA,URBANA,DENTRO DE LA VIVIENDA,"8,001,000",2
09/30/2016 12:00:00 AM,ATLÁNTICO,BARRANQUILLA (CT),Viernes,12/31/1899 08:45:00 PM,VILLA SAN PABLO,URBANA,VIAS PUBLICAS,"8,001,000",1
09/30/2016 12:00:00 AM,BOLÍVAR,CARTAGENA (CT),Viernes,12/31/1899 07:15:00 PM,S. JOSE DE LOS CAMPANOS,URBANA,VIAS PUBLICAS,"13,001,000",1
09/30/2016 12:00:00 AM,BOLÍVAR,CARTAGENA (CT),Viernes,12/31/1899 06:48:00 PM,FLOR DEL CAMPO  E-10,URBANA,VIAS PUBLICAS,"13,001,000",1
09/30/2016 12:00:00 AM,BOLÍVAR,MAGANGUÉ,Viernes,12/31/1899 10:10:00 AM,BARRIO PASTRANA,URBANA,VIAS PUBLICAS,"13,430,000",1
09/30/2016 12:00:00 AM,BOYACÁ,VILLA DE LEYVA,Viernes,12/31/1899 09:30:00 PM,CENTRO,URBANA,INSTALACIONES DE LA POLICIA,"15,407,000",1
09/30/2016 12:00:00 AM,CALDAS,MANIZALES (CT),Viernes,12/31/1899 12:50:00 PM,SECTOR LETRAS,RURAL,FINCAS Y SIMILARES,"17,001,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,ALBANIA,Viernes,12/31/1899 07:26:00 AM,VIA A JOSE DEL FRAGUA,URBANA,VIAS PUBLICAS,"18,029,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Viernes,12/31/1899 11:30:00 AM,VIA AL PAUJIL,RURAL,CARRETERA,"18,150,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,CURILLO,Viernes,12/31/1899 10:35:00 AM,VDA.  LA PRIMAVERA,RURAL,CARRETERA,"18,205,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,EL DONCELLO,Viernes,12/31/1899 01:40:00 PM,VIA AL MUNICIPIO EL PAUJIL,URBANA,VIAS PUBLICAS,"18,247,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,EL PAUJIL,Viernes,12/31/1899 04:00:00 PM,VIA A -CARTAGENA DEL CHAIRA,RURAL,CARRETERA,"18,256,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,EL PAUJIL,Viernes,12/31/1899 02:15:00 PM,VIA AL CORREGIMIENTO RIO NEGRO,URBANA,VIAS PUBLICAS,"18,256,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,MORELIA,Viernes,12/31/1899 01:50:00 PM,VIA A FLORENCIA,URBANA,VIAS PUBLICAS,"18,479,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,SAN JOSÉ DEL FRAGUA,Viernes,12/31/1899 05:10:00 PM,CENTRO,URBANA,VIAS PUBLICAS,"18,610,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,SAN VICENTE DEL CAGUÁN,Viernes,12/31/1899 10:30:00 AM,VIA PALESTRO,RURAL,CARRETERA,"18,753,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,SAN VICENTE DEL CAGUÁN,Viernes,12/31/1899 04:40:00 PM,EL JARDIN,URBANA,VIAS PUBLICAS,"18,753,000",1
09/30/2016 12:00:00 AM,CAQUETÁ,SOLITA,Viernes,12/31/1899 02:30:00 PM,BARRIO LA VEGA,URBANA,VIAS PUBLICAS,"18,785,000",1
09/30/2016 12:00:00 AM,CESAR,SAN ALBERTO,Viernes,12/31/1899 02:20:00 PM,VEREDA,RURAL,CARRETERA,"20,710,000",1
09/30/2016 12:00:00 AM,CÓRDOBA,MONTERÍA (CT),Viernes,12/31/1899 08:05:00 PM,MONTEVERDE,URBANA,VIAS PUBLICAS,"23,001,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Viernes,12/31/1899 08:30:00 PM,PATIO BONITO I E-8,URBANA,VIAS PUBLICAS,"11,001,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Viernes,12/31/1899 07:30:00 PM,VILLAS DE BOLÍVAR E-19,URBANA,VIAS PUBLICAS,"11,001,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,EL ROSAL,Viernes,12/31/1899 07:50:00 PM,EL NOGAL,URBANA,TIENDA,"25,260,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,FACATATIVÁ,Viernes,12/31/1899 05:00:00 PM,VER. PUEBLO VIEJO,RURAL,VIAS PUBLICAS,"25,269,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,GACHETÁ,Viernes,12/31/1899 12:00:00 PM,VER. ERAS,URBANA,VIAS PUBLICAS,"25,297,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,LA PALMA,Viernes,12/31/1899 05:00:00 PM,VER. EL BARRANCO,URBANA,VIAS PUBLICAS,"25,394,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,SOACHA,Viernes,12/31/1899 10:00:00 AM,CENTRO,URBANA,VIAS PUBLICAS,"25,754,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,SOACHA,Viernes,12/31/1899 10:00:00 AM,COMPARTIR,URBANA,VIAS PUBLICAS,"25,754,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,TOCAIMA,Viernes,12/31/1899 02:00:00 PM,VER.LA COLORADA,RURAL,FINCAS Y SIMILARES,"25,815,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,Viernes,12/31/1899 12:10:00 PM,CENTRO,URBANA,VIAS PUBLICAS,"25,843,000",1
09/30/2016 12:00:00 AM,CUNDINAMARCA,ZIPAQUIRÁ,Viernes,12/31/1899 03:30:00 PM,CENTRO,RURAL,VIAS PUBLICAS,"25,899,000",1
09/30/2016 12:00:00 AM,GUAJIRA,MAICAO,Viernes,12/31/1899 06:05:00 AM,SAN JOSE,URBANA,CASAS DE HABITACION,"44,430,000",2
09/30/2016 12:00:00 AM,GUAJIRA,SAN JUAN DEL CESAR,Viernes,12/31/1899 09:03:00 PM,16 DE JULIO,URBANA,VIAS PUBLICAS,"44,650,000",1
09/30/2016 12:00:00 AM,HUILA,TERUEL,Viernes,12/31/1899 10:40:00 AM,VEREDA EL MESON,RURAL,VIAS PUBLICAS,"41,801,000",1
09/30/2016 12:00:00 AM,MAGDALENA,SANTA MARTA (CT),Viernes,12/31/1899 06:05:00 PM,PESCAITO,URBANA,DENTRO DE LA VIVIENDA,"47,001,000",1
09/30/2016 12:00:00 AM,MAGDALENA,SANTA MARTA (CT),Viernes,12/31/1899 02:10:00 AM,BAVARIA,URBANA,VIAS PUBLICAS,"47,001,000",1
09/30/2016 12:00:00 AM,META,VILLAVICENCIO (CT),Viernes,12/31/1899 12:00:00 PM,VILLA LORENA,URBANA,VIAS PUBLICAS,"50,001,000",1
09/30/2016 12:00:00 AM,NARIÑO,EL PEÑOL,Viernes,12/31/1899 01:30:00 PM,VEREDA LA CUCHILLA,RURAL,VIAS PUBLICAS,"52,254,000",1
09/30/2016 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Viernes,12/31/1899 04:00:00 PM,EL PINDO,URBANA,VIAS PUBLICAS,"52,835,000",1
09/30/2016 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Viernes,12/31/1899 12:35:00 PM,CALLE DEL COMERCIO,URBANA,VIAS PUBLICAS,"52,835,000",1
09/30/2016 12:00:00 AM,NORTE DE SANTANDER,LOS PATIOS,Viernes,12/31/1899 08:40:00 PM,BARRIO BETANIA,URBANA,VIAS PUBLICAS,"54,405,000",1
09/30/2016 12:00:00 AM,SANTANDER,BARRANCABERMEJA,Viernes,12/31/1899 05:00:00 PM,LAS CAMELIAS,RURAL,TRAMO DE VIA,"68,081,000",1
09/30/2016 12:00:00 AM,SANTANDER,CIMITARRA,Viernes,12/31/1899 07:50:00 PM,EL CENTRO,URBANA,VIAS PUBLICAS,"68,190,000",1
09/30/2016 12:00:00 AM,SUCRE,SINCELEJO (CT),Viernes,12/31/1899 06:17:00 AM,20 DE JUNIO,URBANA,VIAS PUBLICAS,"70,001,000",1
09/30/2016 12:00:00 AM,TOLIMA,FRESNO,Viernes,12/31/1899 09:30:00 AM,VRDA. EL GUAYABO,URBANA,CASAS DE HABITACION,"73,283,000",1
09/30/2016 12:00:00 AM,TOLIMA,PURIFICACIÓN,Viernes,12/31/1899 11:30:00 AM,VRDA. LA OVEJERA,URBANA,CASAS DE HABITACION,"73,585,000",1
09/30/2016 12:00:00 AM,VALLE,CALI (CT),Viernes,12/31/1899 09:00:00 AM,CANEY E17,URBANA,VIAS PUBLICAS,"76,001,000",1
09/30/2016 12:00:00 AM,VALLE,CALI (CT),Viernes,12/31/1899 04:00:00 PM,SUCRE E9,URBANA,VIAS PUBLICAS,"76,001,000",1
09/30/2016 12:00:00 AM,VALLE,CALI (CT),Viernes,12/31/1899 09:45:00 PM,ALFONSO LOPEZ I E7,URBANA,VIAS PUBLICAS,"76,001,000",1
09/30/2016 12:00:00 AM,VALLE,CALI (CT),Viernes,12/31/1899 11:05:00 PM,ALIRIO MORA BELTRAN E14,URBANA,VIAS PUBLICAS,"76,001,000",1
09/30/2016 12:00:00 AM,VALLE,CALI (CT),Viernes,12/31/1899 06:55:00 PM,LOS LIDERES E21,URBANA,VIAS PUBLICAS,"76,001,000",1
09/30/2016 12:00:00 AM,VALLE,CALI (CT),Viernes,12/31/1899 08:48:00 PM,CHIMINANGOS I E5,RURAL,ESTADIO,"76,001,000",1
09/30/2016 12:00:00 AM,VALLE,LA UNIÓN,Viernes,12/31/1899 03:50:00 PM,VIA LA UNION-LA VICTORIA,RURAL,VIAS PUBLICAS,"76,400,000",1
09/30/2016 12:00:00 AM,VALLE,PALMIRA,Viernes,12/31/1899 07:40:00 PM,CGTO EL BOLO,RURAL,VIAS PUBLICAS,"76,520,000",1
10/01/2016 12:00:00 AM,ANTIOQUIA,MEDELLÍN (CT),Sábado,12/31/1899 12:00:00 PM,VDA. SAN JOSE DE LA MONTAÑA S.C.,RURAL,FINCAS Y SIMILARES,"5,001,000",1
10/01/2016 12:00:00 AM,ANTIOQUIA,MEDELLÍN (CT),Sábado,12/31/1899 01:20:00 PM,LAS PLAYAS C-16,URBANA,VIAS PUBLICAS,"5,001,000",1
10/01/2016 12:00:00 AM,ANTIOQUIA,NECHÍ,Sábado,12/31/1899 08:30:00 AM,MADRE DE DIOS,URBANA,BILLARES,"5,495,000",1
10/01/2016 12:00:00 AM,ANTIOQUIA,SAN ROQUE,Sábado,12/31/1899 03:50:00 PM,PARQUE PRINCIPAL,RURAL,INSTALACIONES DE LA POLICIA,"5,670,000",1
10/01/2016 12:00:00 AM,ANTIOQUIA,SAN VICENTE,Sábado,12/31/1899 10:00:00 AM,LA ENEA,RURAL,FINCAS Y SIMILARES,"5,674,000",1
10/01/2016 12:00:00 AM,ANTIOQUIA,SANTAFÉ DE ANTIOQUIA,Sábado,12/31/1899 01:30:00 PM,QUEBRADA SECA,RURAL,CASAS DE HABITACION,"5,042,000",1
10/01/2016 12:00:00 AM,ANTIOQUIA,URAMITA,Sábado,12/31/1899 10:00:00 AM,LA COPA,URBANA,VIAS PUBLICAS,"5,842,000",1
10/01/2016 12:00:00 AM,ATLÁNTICO,BARANOA,Sábado,12/31/1899 08:40:00 AM,CAMPECHE,URBANA,CARRETERA,"8,078,000",1
10/01/2016 12:00:00 AM,ATLÁNTICO,BARRANQUILLA (CT),Sábado,12/31/1899 10:30:00 PM,LOS ANDES,URBANA,VIAS PUBLICAS,"8,001,000",1
10/01/2016 12:00:00 AM,ATLÁNTICO,MALAMBO,Sábado,12/31/1899 02:15:00 PM,EL CONCORDE,URBANA,VIAS PUBLICAS,"8,433,000",1
10/01/2016 12:00:00 AM,ATLÁNTICO,PIOJÓ,Sábado,12/31/1899 08:30:00 AM,AGUAS VIVAS,RURAL,TRAMO DE VIA,"8,549,000",1
10/01/2016 12:00:00 AM,ATLÁNTICO,REPELÓN,Sábado,12/31/1899 08:00:00 AM,ROTINET,RURAL,TRAMO DE VIA,"8,606,000",2
10/01/2016 12:00:00 AM,ATLÁNTICO,SOLEDAD,Sábado,12/31/1899 11:00:00 AM,CIUDADELA METROPOLITANA,URBANA,VIAS PUBLICAS,"8,758,000",1
10/01/2016 12:00:00 AM,BOLÍVAR,CARTAGENA (CT),Sábado,12/31/1899 03:43:00 PM,EL SOCORRO,URBANA,VIAS PUBLICAS,"13,001,000",1
10/01/2016 12:00:00 AM,BOYACÁ,CHITARAQUE,Sábado,12/31/1899 09:00:00 AM,VDA.POTRERO GRANDE,RURAL,VIAS PUBLICAS,"15,185,000",1
10/01/2016 12:00:00 AM,CAQUETÁ,EL DONCELLO,Sábado,12/31/1899 08:10:00 AM,VDA.  BERLIN,RURAL,CARRETERA,"18,247,000",1
10/01/2016 12:00:00 AM,CAQUETÁ,LA MONTAÑITA,Sábado,12/31/1899 08:10:00 AM,INSPOLICIA SANTUARIO,RURAL,VIAS PUBLICAS,"18,410,000",1
10/01/2016 12:00:00 AM,CHOCÓ,QUIBDÓ (CT),Sábado,12/31/1899 11:25:00 AM,KENNEDY,URBANA,VIAS PUBLICAS,"27,001,000",1
10/01/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Sábado,12/31/1899 07:30:00 PM,LOS OLIVOS E-2,URBANA,VIAS PUBLICAS,"11,001,000",1
10/01/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Sábado,12/31/1899 11:30:00 PM,BELLAVISTA ALTA E-5,URBANA,VIAS PUBLICAS,"11,001,000",1
10/01/2016 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Sábado,12/31/1899 03:24:00 AM,FONTIBON CENTRO E-9,URBANA,VIAS PUBLICAS,"11,001,000",1
10/01/2016 12:00:00 AM,CUNDINAMARCA,CAQUEZA,Sábado,12/31/1899 08:20:00 AM,VER. GIRON DE RESGUARDOS,RURAL,FINCAS Y SIMILARES,"25,151,000",1
10/01/2016 12:00:00 AM,CUNDINAMARCA,FACATATIVÁ,Sábado,12/31/1899 01:30:00 AM,VER.TIERRA GRATA,RURAL,POTREROS,"25,269,000",1
10/01/2016 12:00:00 AM,CUNDINAMARCA,GIRARDOT,Sábado,12/31/1899 04:05:00 PM,PORTACHUELO,URBANA,VIAS PUBLICAS,"25,307,000",1
10/01/2016 12:00:00 AM,CUNDINAMARCA,SOACHA,Sábado,12/31/1899 07:40:00 AM,CHICO SUR,URBANA,VIAS PUBLICAS,"25,754,000",1
10/01/2016 12:00:00 AM,CUNDINAMARCA,VILLAPINZÓN,Sábado,12/31/1899 05:35:00 PM,20 JULIO,URBANA,CARRETERA,"25,873,000",2
10/01/2016 12:00:00 AM,CUNDINAMARCA,ZIPACÓN,Sábado,12/31/1899 08:00:00 AM,VER. EL CHIUSCAL,RURAL,POTREROS,"25,898,000",1
10/01/2016 12:00:00 AM,HUILA,CAMPOALEGRE,Sábado,12/31/1899 12:20:00 PM,LA CARAGUAJA,URBANA,CASAS DE HABITACION,"41,132,000",1
10/01/2016 12:00:00 AM,HUILA,GARZÓN,Sábado,12/31/1899 05:45:00 PM,CENTRO,URBANA,VIAS PUBLICAS,"41,298,000",1
10/01/2016 12:00:00 AM,HUILA,NEIVA (CT),Sábado,12/31/1899 05:20:00 PM,LAS MARGARITAS,URBANA,INTERIOR VEHICULO PARTICULAR,"41,001,000",1
10/01/2016 12:00:00 AM,HUILA,OPORAPA,Sábado,12/31/1899 05:00:00 PM,VEREDA SAN ROQUE,RURAL,VIAS PUBLICAS,"41,503,000",1
10/01/2016 12:00:00 AM,MAGDALENA,GUAMAL,Sábado,12/31/1899 09:00:00 PM,CENTRO,URBANA,VIAS PUBLICAS,"47,318,000",1
10/01/2016 12:00:00 AM,NARIÑO,POLICARPA,Sábado,12/31/1899 02:00:00 PM,CGTO RESTREPO,RURAL,CARRETERA,"52,540,000",1
10/01/2016 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Sábado,12/31/1899 12:00:00 PM,EL TRIUNFO,URBANA,VIAS PUBLICAS,"52,835,000",1
10/01/2016 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Sábado,12/31/1899 04:50:00 AM,EL MORRO,URBANA,VIAS PUBLICAS,"52,835,000",1
10/01/2016 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Sábado,12/31/1899 04:13:00 AM,PANAMA,URBANA,CASAS DE HABITACION,"52,835,000",1
10/01/2016 12:00:00 AM,NARIÑO,TAMINANGO,Sábado,12/31/1899 04:30:00 PM,VEREDA LAS JUNTAS,RURAL,VIAS PUBLICAS,"52,786,000",1
10/01/2016 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Sábado,12/31/1899 04:30:00 AM,SECTOR EL CRUCERO,URBANA,VIAS PUBLICAS,"66,170,000",1
10/01/2016 12:00:00 AM,SANTANDER,ARATOCA,Sábado,12/31/1899 03:00:00 PM,VRDA CLAVELLINAS,RURAL,FINCAS Y SIMILARES,"68,051,000",1
10/01/2016 12:00:00 AM,SANTANDER,BUCARAMANGA (CT),Sábado,12/31/1899 12:20:00 AM,GIRARDOT,URBANA,VIAS PUBLICAS,"68,001,000",1
10/01/2016 12:00:00 AM,SANTANDER,FLORIDABLANCA,Sábado,12/31/1899 05:00:00 AM,ALTO VIENTO I,URBANA,VIAS PUBLICAS,"68,276,000",1
10/01/2016 12:00:00 AM,SANTANDER,PÁRAMO,Sábado,12/31/1899 09:30:00 AM,VRDA JUAN CURI,RURAL,FINCAS Y SIMILARES,"68,533,000",1
10/01/2016 12:00:00 AM,SANTANDER,SAN JOSÉ DE MIRANDA,Sábado,12/31/1899 09:30:00 AM,VRDA  CUCHARITO,RURAL,FINCAS Y SIMILARES,"68,684,000",1
10/01/2016 12:00:00 AM,SUCRE,SINCELEJO (CT),Sábado,12/31/1899 08:20:00 AM,EL MAIZAL,URBANA,VIAS PUBLICAS,"70,001,000",1
10/01/2016 12:00:00 AM,VALLE,CALI (CT),Sábado,12/31/1899 05:30:00 PM,SAN PASCUAL E3,URBANA,VIAS PUBLICAS,"76,001,000",1
10/01/2016 12:00:00 AM,VALLE,CALI (CT),Sábado,12/31/1899 10:25:00 AM,CALIMA E4,URBANA,VIAS PUBLICAS,"76,001,000",1
10/01/2016 12:00:00 AM,VALLE,CALI (CT),Sábado,12/31/1899 12:55:00 PM,LOS NARANJOS I E14,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,"76,001,000",1
10/01/2016 12:00:00 AM,VALLE,EL CERRITO,Sábado,12/31/1899 07:30:00 AM,VIA EL CERRITO- GUACARI /VARIANTE,RURAL,CARRETERA,"76,248,000",1
10/01/2016 12:00:00 AM,VALLE,FLORIDA,Sábado,12/31/1899 02:30:00 PM,BRISAS DEL FRAYLE,RURAL,VIAS PUBLICAS,"76,275,000",1
10/01/2016 12:00:00 AM,VALLE,FLORIDA,Sábado,12/31/1899 12:50:00 PM,NUEVO HORIZONTE,URBANA,VIAS PUBLICAS,"76,275,000",1
10/01/2016 12:00:00 AM,VALLE,SEVILLA,Sábado,12/31/1899 07:30:00 AM,VIA LA PAILA-ARMENIA,RURAL,CARRETERA,"76,736,000",1
10/02/2016 12:00:00 AM,ANTIOQUIA,MEDELLÍN (CT),Domingo,12/31/1899 08:30:00 PM,LAS PALMAS C-10,URBANA,VIAS PUBLICAS,"5,001,000",2
10/02/2016 12:00:00 AM,ANTIOQUIA,MEDELLÍN (CT),Domingo,12/31/1899 12:50:00 PM,NUEVOS CONQUISTADORES C-13,URBANA,VIAS PUBLICAS,"5,001,000",1
10/02/2016 12:00:00 AM,ARAUCA,ARAUCA (CT),Domingo,12/31/1899 03:38:00 AM,SANTAFE,URBANA,CASAS DE HABITACION,"81,001,000",1
10/02/2016 12:00:00 AM,ATLÁNTICO,BARRANQUILLA (CT),Domingo,12/31/1899 08:15:00 AM,CORDIALIDAD,URBANA,VIAS PUBLICAS,"8,001,000",1
10/02/2016 12:00:00 AM,ATLÁNTICO,BARRANQUILLA (CT),Domingo,12/31/1899 05:45:00 AM,REBOLO,URBANA,VIAS PUBLICAS,"8,001,000",1
10/02/2016 12:00:00 AM,ATLÁNTICO,CANDELARIA,Domingo,12/31/1899 08:00:00 AM,ZONA RURAL,RURAL,TRAMO DE VIA,"8,141,000",1
10/02/2016 12:00:00 AM,ATLÁNTICO,PUERTO COLOMBIA,Domingo,12/31/1899 11:30:00 AM,COSTA AZUL,RURAL,VIAS PUBLICAS,"8,573,000",1
