FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
21/10/2012,BOLÍVAR,CARTAGENA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,HUILA,PITALITO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,CALDAS,MANIZALES ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,VALLE,PALMIRA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,CIUDAD BOLÍVAR,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
21/10/2012,ATLÁNTICO,PUERTO COLOMBIA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,SANTANDER,BETULIA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,NARIÑO,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,PUERTO BERRÍO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,SANTAFÉ DE ANTIOQUIA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,CUNDINAMARCA,SUBACHOQUE,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,CUNDINAMARCA,FUSAGASUGÁ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,NARIÑO,TAMINANGO,Domingo,ESCOPETA,SIN PERMISO,RURAL,PUESTO DE CONTROL,2
21/10/2012,CUNDINAMARCA,FUSAGASUGÁ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,NARIÑO,PASTO ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,NARIÑO,SAN ANDRES DE TUMACO,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,BOLÍVAR,CARTAGENA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,BOLÍVAR,CARTAGENA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,TOLIMA,CASABIANCA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,MEDELLÍN ,Domingo,PISTOLA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,2
21/10/2012,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21/10/2012,CAUCA,PUERTO TEJADA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,SANTO DOMINGO,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
21/10/2012,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
21/10/2012,CÓRDOBA,SAN PELAYO,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
21/10/2012,CÓRDOBA,SAN PELAYO,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
21/10/2012,CUNDINAMARCA,CHAGUANÍ,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,ITAGUI,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,PUTUMAYO,PUERTO ASÍS,Domingo,FUSIL / RIFLE,SIN PERMISO,RURAL,NO DEFINIDO,1
21/10/2012,ANTIOQUIA,GIRALDO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,SANTANDER,BUCARAMANGA ,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
21/10/2012,CALDAS,PENSILVANIA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,CUNDINAMARCA,LA PEÑA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,ANDES,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
21/10/2012,NARIÑO,PASTO ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,HUILA,OPORAPA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,BOLÍVAR,CARTAGENA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,SAN FRANCISCO,Domingo,REVOLVER,SIN PERMISO,URBANA,SECTOR COMERCIO,1
21/10/2012,ATLÁNTICO,BARRANQUILLA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,SUCRE,COLOSO,Domingo,REVOLVER,SIN PERMISO,RURAL,BILLARES,1
21/10/2012,HUILA,PITALITO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,CISNEROS,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,ITAGUI,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,NARIÑO,SAN ANDRES DE TUMACO,Domingo,REVOLVER,SIN PERMISO,RURAL,PUESTO DE CONTROL,1
21/10/2012,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,VALLE,CARTAGO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,ANTIOQUIA,SAN LUIS,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,CAUCA,MERCADERES,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,TOLIMA,ESPINAL,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,MAGDALENA,PLATO,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
21/10/2012,CALDAS,MANIZALES ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2012,VALLE,CALI ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,MAGDALENA,SANTA MARTA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CESAR,VALLEDUPAR ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,NORTE DE SANTANDER,EL ZULIA,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,NORTE DE SANTANDER,OCAÑA,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CAUCA,POPAYÁN ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,META,VILLAVICENCIO ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CAQUETÁ,FLORENCIA ,Lunes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
22/10/2012,NARIÑO,TAMINANGO,Lunes,CARABINA,CON PERMISO,RURAL,PUESTO DE CONTROL,1
22/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,MAGDALENA,SANTA MARTA ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,FLORIDA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CAUCA,POPAYÁN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CESAR,RÍO DE ORO,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CAUCA,SANTANDER DE QUILICHAO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,SANTANDER,FLORIDABLANCA,Lunes,REVOLVER,SIN PERMISO,URBANA,CANCHA DE FUTBOL,1
22/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,JAMUNDÍ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,PALMIRA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,2
22/10/2012,VALLE,YUMBO,Lunes,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
22/10/2012,VALLE,YUMBO,Lunes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
22/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,SANTANDER,SAN VICENTE DE CHUCURÍ,Lunes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
22/10/2012,QUINDÍO,BUENAVISTA,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CÓRDOBA,MONTERÍA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,ANSERMANUEVO,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
22/10/2012,META,VILLAVICENCIO ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,ANTIOQUIA,MACEO,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
22/10/2012,CÓRDOBA,TIERRALTA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,NARIÑO,EL ROSARIO,Lunes,ESCOPETA,SIN PERMISO,RURAL,PUESTO DE CONTROL,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,ATLÁNTICO,SOLEDAD,Lunes,REVOLVER,SIN PERMISO,URBANA,NO DEFINIDO,1
22/10/2012,ATLÁNTICO,SOLEDAD,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,NORTE DE SANTANDER,PUERTO SANTANDER,Lunes,REVOLVER,SIN PERMISO,URBANA,CANCHA DE FUTBOL,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,BOLÍVAR,CARTAGENA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
22/10/2012,CÓRDOBA,SAN PELAYO,Lunes,REVOLVER,SIN PERMISO,RURAL,TROCHA,1
22/10/2012,CAQUETÁ,FLORENCIA ,Lunes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,ANTIOQUIA,URRAO,Lunes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
22/10/2012,CÓRDOBA,CIÉNAGA DE ORO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CÓRDOBA,MONTELÍBANO,Lunes,FUSIL / RIFLE,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,NARIÑO,TÚQUERRES,Lunes,ESCOPETA,SIN PERMISO,RURAL,QUEBRADA,1
22/10/2012,VALLE,CALI ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,BOYACÁ,LA UVITA,Lunes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CÓRDOBA,PURÍSIMA,Lunes,ESCOPETA,SIN PERMISO,RURAL,TROCHA,1
22/10/2012,CAUCA,MIRANDA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CÓRDOBA,CERETÉ,Lunes,REVOLVER,SIN PERMISO,RURAL,TROCHA,1
22/10/2012,NARIÑO,SAN ANDRES DE TUMACO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,SUCRE,MORROA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,YUMBO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,3
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,CASINOS,3
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,RISARALDA,SANTA ROSA DE CABAL,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2012,ATLÁNTICO,CANDELARIA,Lunes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
22/10/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,VALLE,CALI ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,ANTIOQUIA,SANTA ROSA DE OSOS,Martes,PISTOLA,CON PERMISO,URBANA,SECTOR COMERCIO,1
23/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,QUINDÍO,QUIMBAYA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,MAGDALENA,CIÉNAGA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,QUINDÍO,QUIMBAYA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,QUINDÍO,QUIMBAYA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,QUINDÍO,QUIMBAYA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,CAUCA,POPAYÁN ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,CUNDINAMARCA,SOACHA,Martes,ESCOPETA,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
23/10/2012,MAGDALENA,SANTA MARTA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,MAGDALENA,SANTA MARTA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,CUNDINAMARCA,SOACHA,Martes,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
23/10/2012,MAGDALENA,SANTA MARTA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,VICHADA,PUERTO CARREÑO ,Martes,PISTOLA,CON PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
23/10/2012,ANTIOQUIA,COPACABANA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,NARIÑO,FUNES,Martes,REVOLVER,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
23/10/2012,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,BOLÍVAR,CARTAGENA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
23/10/2012,SAN ANDRÉS,SAN ANDRÉS ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,ANTIOQUIA,TARAZÁ,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
23/10/2012,ANTIOQUIA,TARAZÁ,Martes,FUSIL / RIFLE,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
23/10/2012,ANTIOQUIA,TARAZÁ,Martes,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
23/10/2012,AMAZONAS,LETICIA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,GUAVIARE,CALAMAR,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,GUAJIRA,MAICAO,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,NARIÑO,IPIALES,Martes,ESCOPETA,SIN PERMISO,RURAL,CAMPAMENTO FARC,1
23/10/2012,NARIÑO,IPIALES,Martes,FUSIL / RIFLE,SIN PERMISO,RURAL,CAMPAMENTO FARC,1
23/10/2012,NARIÑO,IPIALES,Martes,PISTOLA,SIN PERMISO,RURAL,CAMPAMENTO FARC,1
23/10/2012,ANTIOQUIA,BETULIA,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/10/2012,QUINDÍO,LA TEBAIDA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,NARIÑO,PASTO ,Martes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
23/10/2012,SANTANDER,BUCARAMANGA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,ANTIOQUIA,MEDELLÍN ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,BOLÍVAR,MAGANGUÉ,Martes,PISTOLA,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
23/10/2012,ANTIOQUIA,MEDELLÍN ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,META,PUERTO LLERAS,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/10/2012,CHOCÓ,ACANDÍ,Martes,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/10/2012,BOLÍVAR,BARRANCO DE LOBA,Martes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
23/10/2012,ANTIOQUIA,ITAGUI,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,ATLÁNTICO,BARRANQUILLA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
23/10/2012,BOYACÁ,GACHANTIVÁ,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/10/2012,BOYACÁ,PUERTO BOYACÁ,Martes,CARABINA,SIN PERMISO,RURAL,TRAMO DE VIA,1
23/10/2012,BOYACÁ,PUERTO BOYACÁ,Martes,REVOLVER,SIN PERMISO,RURAL,TRAMO DE VIA,1
23/10/2012,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,GUAJIRA,DIBULLA,Martes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
23/10/2012,VALLE,CALI ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,META,VILLAVICENCIO ,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/10/2012,CUNDINAMARCA,SASAIMA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,ANTIOQUIA,SAN JOSÉ DE LA MONTAÑA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,NARIÑO,PASTO ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,BOLÍVAR,CARTAGENA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,ANTIOQUIA,ARGELIA,Martes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
23/10/2012,NORTE DE SANTANDER,CÚCUTA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,BOYACÁ,SAN LUIS DE GACENO,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2012,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2012,BOYACÁ,CHIQUINQUIRÁ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2012,CESAR,VALLEDUPAR ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2012,ANTIOQUIA,COPACABANA,Miércoles,ESCOPETA,CON PERMISO,RURAL,VIAS PUBLICAS,4
24/10/2012,ANTIOQUIA,COPACABANA,Miércoles,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,5
