FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
01/01/2014 12:00:00 AM,MAGDALENA,EL BANCO,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,CALDAS,MANIZALES ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,NARIÑO,TAMINANGO,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,GUAJIRA,DIBULLA,Miércoles,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,CALDAS,MANIZALES ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,META,VILLAVICENCIO ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,CUNDINAMARCA,GIRARDOT,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,MAGDALENA,SANTA MARTA ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,NARIÑO,IPIALES,Miércoles,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,NARIÑO,TÚQUERRES,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,RISARALDA,PEREIRA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,CUNDINAMARCA,GIRARDOT,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,AMAZONAS,LETICIA ,Miércoles,ESCOPETA,SIN PERMISO,RURAL,PUERTO,1
01/01/2014 12:00:00 AM,ANTIOQUIA,SAN LUIS,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,CUNDINAMARCA,NILO,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,HUILA,SUAZA,Miércoles,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
01/01/2014 12:00:00 AM,NARIÑO,PUPIALES,Miércoles,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
01/01/2014 12:00:00 AM,VALLE,YUMBO,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,CAUCA,PUERTO TEJADA,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
01/01/2014 12:00:00 AM,META,PUERTO GAITÁN,Miércoles,REVOLVER,SIN PERMISO,RURAL,RIOS,1
01/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,GUAJIRA,SAN JUAN DEL CESAR,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,QUINDÍO,ARMENIA ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,CESAR,VALLEDUPAR ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,SANTANDER,BARRANCABERMEJA,Miércoles,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
01/01/2014 12:00:00 AM,META,PUERTO LLERAS,Miércoles,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
01/01/2014 12:00:00 AM,CALDAS,MANIZALES ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,CÓRDOBA,LOS CÓRDOBAS,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,VAUPÉS,MITÚ ,Miércoles,ESCOPETA DE FISTO,SIN PERMISO,URBANA,HOSPITALES,1
01/01/2014 12:00:00 AM,VALLE,TULUÁ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,QUINDÍO,ARMENIA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,BOYACÁ,SAN MIGUEL DE SEMA,Miércoles,PISTOLA,SIN PERMISO,RURAL,TIENDA,1
01/01/2014 12:00:00 AM,GUAJIRA,MAICAO,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,CUNDINAMARCA,GIRARDOT,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
01/01/2014 12:00:00 AM,ANTIOQUIA,ARBOLETES,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,SANTANDER,BARRANCABERMEJA,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2014 12:00:00 AM,SANTANDER,BARRANCABERMEJA,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,TOLIMA,IBAGUÉ ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CALDAS,MANIZALES ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,META,VILLAVICENCIO ,Jueves,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
02/01/2014 12:00:00 AM,CALDAS,RISARALDA,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Jueves,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,BOYACÁ,PAJARITO,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
02/01/2014 12:00:00 AM,CALDAS,VITERBO,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,SANTANDER,GIRÓN,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,VALLE,CALI ,Jueves,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
02/01/2014 12:00:00 AM,VALLE,YUMBO,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,VALLE,GUACARÍ,Jueves,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
02/01/2014 12:00:00 AM,ANTIOQUIA,YOLOMBÓ,Jueves,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/01/2014 12:00:00 AM,CUNDINAMARCA,CHÍA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,VALLE,CALI ,Jueves,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
02/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CUNDINAMARCA,SASAIMA,Jueves,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/01/2014 12:00:00 AM,VALLE,YUMBO,Jueves,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CAUCA,PUERTO TEJADA,Jueves,REVOLVER,SIN PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
02/01/2014 12:00:00 AM,ANTIOQUIA,URRAO,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,VALLE,GUACARÍ,Jueves,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,VALLE,CALI ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,SANTANDER,BUCARAMANGA ,Jueves,REVOLVER,SIN PERMISO,URBANA,GLORIETA,1
02/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CALDAS,ANSERMA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CALDAS,PENSILVANIA,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,ANTIOQUIA,CALDAS,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CÓRDOBA,CHINÚ,Jueves,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,TOLIMA,MELGAR,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
02/01/2014 12:00:00 AM,CUNDINAMARCA,LA PALMA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,VALLE,ANDALUCÍA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,SANTANDER,BARRANCABERMEJA,Jueves,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
02/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CAQUETÁ,BELÉN DE LOS ANDAQUIES,Jueves,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,VALLE,CALI ,Jueves,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
02/01/2014 12:00:00 AM,CAQUETÁ,BELÉN DE LOS ANDAQUIES,Jueves,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,SANTANDER,FLORIDABLANCA,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CESAR,AGUACHICA,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CESAR,AGUACHICA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,NARIÑO,BELÉN,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
02/01/2014 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,SANTANDER,EL PLAYÓN,Jueves,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
02/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,BOYACÁ,BERBEO,Jueves,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CUNDINAMARCA,LA PALMA,Jueves,REVOLVER,SIN PERMISO,RURAL,RIVERAS,1
02/01/2014 12:00:00 AM,NARIÑO,LA CRUZ,Jueves,FUSIL / RIFLE,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,VALLE,TULUÁ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,META,VILLAVICENCIO ,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,BOLÍVAR,CARTAGENA ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,ATLÁNTICO,SOLEDAD,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,VALLE,BUENAVENTURA,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,VALLE,SAN PEDRO,Jueves,PISTOLA,SIN PERMISO,RURAL,PUENTE,1
02/01/2014 12:00:00 AM,ANTIOQUIA,VENECIA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2014 12:00:00 AM,SANTANDER,LANDÁZURI,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,CON PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
03/01/2014 12:00:00 AM,VALLE,CARTAGO,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,SOLEDAD,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ANTIOQUIA,TURBO,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,CUNDINAMARCA,COTA,Viernes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,CALDAS,MARMATO,Viernes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
03/01/2014 12:00:00 AM,BOLÍVAR,MAGANGUÉ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,SANTANDER,CAPITANEJO,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,BOLÍVAR,CARTAGENA ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,BOLÍVAR,CARTAGENA ,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
03/01/2014 12:00:00 AM,GUAJIRA,RIOHACHA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,TOLIMA,NATAGAIMA,Viernes,REVOLVER,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,MAGDALENA,SANTA MARTA ,Viernes,FUSIL / RIFLE,SIN PERMISO,RURAL,CALETA,1
03/01/2014 12:00:00 AM,VALLE,CALI ,Viernes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
03/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,SANTANDER,CARCASÍ,Viernes,FUSIL / RIFLE,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,VALLE,TULUÁ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,SANTANDER,LA PAZ,Viernes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/01/2014 12:00:00 AM,BOLÍVAR,CARTAGENA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,CUNDINAMARCA,QUIPILE,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,RISARALDA,SANTA ROSA DE CABAL,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,SANTANDER,CERRITO,Viernes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,CASANARE,YOPAL ,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,VALLE,PRADERA,Viernes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,TOLIMA,SUÁREZ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,META,FUENTE DE ORO,Viernes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
03/01/2014 12:00:00 AM,META,FUENTE DE ORO,Viernes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/01/2014 12:00:00 AM,BOLÍVAR,CARTAGENA ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,CHOCÓ,TADÓ,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,HUILA,PALESTINA,Viernes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,2
03/01/2014 12:00:00 AM,CASANARE,AGUAZUL,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,BOLÍVAR,CARTAGENA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,MAGDALENA,SANTA ANA,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2014 12:00:00 AM,MAGDALENA,SANTA ANA,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,META,VILLAVICENCIO ,Sábado,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
04/01/2014 12:00:00 AM,RISARALDA,PEREIRA ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,BOLÍVAR,CARTAGENA ,Sábado,REVOLVER,CON PERMISO,URBANA,TERMINAL DE TRANSPORTES,1
04/01/2014 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,CAQUETÁ,FLORENCIA ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,CÓRDOBA,MONTERÍA ,Sábado,PISTOLA,CON PERMISO,URBANA,LOCAL COMERCIAL,1
04/01/2014 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,VALLE,TRUJILLO,Sábado,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,NORTE DE SANTANDER,OCAÑA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,VALLE,ALCALÁ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,VALLE,DAGUA,Sábado,REVOLVER,SIN PERMISO,URBANA,CARRETERA,1
04/01/2014 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,ANTIOQUIA,DON MATÍAS,Sábado,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
04/01/2014 12:00:00 AM,CALDAS,SAN JOSÉ,Sábado,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,MAGDALENA,SANTA MARTA ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
04/01/2014 12:00:00 AM,MAGDALENA,SANTA MARTA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,NARIÑO,SAPUYES,Sábado,ESCOPETA,SIN PERMISO,RURAL,PUESTO DE CONTROL,1
04/01/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,TOLIMA,IBAGUÉ ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,BOYACÁ,ZETAQUIRA,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,MAGDALENA,SANTA MARTA ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,SANTANDER,BARRANCABERMEJA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,NARIÑO,SAMANIEGO,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,CUNDINAMARCA,PACHO,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Sábado,PISTOLA,SIN PERMISO,URBANA,ALMACENES,1
04/01/2014 12:00:00 AM,QUINDÍO,LA TEBAIDA,Sábado,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
04/01/2014 12:00:00 AM,SANTANDER,BETULIA,Sábado,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CARRETERA,2
04/01/2014 12:00:00 AM,VALLE,VIJES,Sábado,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,CAQUETÁ,FLORENCIA ,Sábado,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,BOLÍVAR,ACHÍ,Sábado,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,CESAR,VALLEDUPAR ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,ANTIOQUIA,HELICONIA,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2014 12:00:00 AM,ATLÁNTICO,MALAMBO,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
