FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
02/01/2010 12:00:00 AM,CUNDINAMARCA,ZIPAQUIRÁ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,ANTIOQUIA,CAUCASIA,Sábado,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,2
02/01/2010 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,NARIÑO,EL PEÑOL,Sábado,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,NARIÑO,LA TOLA,Sábado,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,2
02/01/2010 12:00:00 AM,NARIÑO,LA TOLA,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
02/01/2010 12:00:00 AM,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,CAQUETÁ,VALPARAÍSO,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,ANTIOQUIA,URRAO,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Sábado,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,CAQUETÁ,SOLANO,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,ANTIOQUIA,ENVIGADO,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,HUILA,NEIVA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,ANTIOQUIA,CÁCERES,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,ANTIOQUIA,ITAGUI,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Sábado,SUBAMETRALLADORA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,SAN ANDRÉS,SAN ANDRÉS ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,SANTANDER,FLORIDABLANCA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2010 12:00:00 AM,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,VALLE,ROLDANILLO,Domingo,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
03/01/2010 12:00:00 AM,VALLE,VIJES,Domingo,REVOLVER,CON PERMISO,URBANA,PARQUES,1
03/01/2010 12:00:00 AM,CUNDINAMARCA,GUACHETÁ,Domingo,REVOLVER,CON PERMISO,URBANA,FINCAS Y SIMILARES,1
03/01/2010 12:00:00 AM,NARIÑO,EL CHARCO,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,SANTANDER,MATANZA,Domingo,PISTOLA,CON PERMISO,URBANA,PERIMETRO URBANO,1
03/01/2010 12:00:00 AM,CAUCA,TIMBÍO,Domingo,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
03/01/2010 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CALDAS,CHINCHINÁ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CÓRDOBA,COTORRA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,META,CASTILLA LA NUEVA,Domingo,PISTOLA,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
03/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,RISARALDA,PEREIRA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
03/01/2010 12:00:00 AM,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ANTIOQUIA,ITAGUI,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,MAGDALENA,SANTA MARTA ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ANTIOQUIA,EL SANTUARIO,Domingo,ESCOPETA,SIN PERMISO,RURAL,ESTACIONES DE SERVICIO,1
03/01/2010 12:00:00 AM,PUTUMAYO,PUERTO LEGUÍZAMO,Domingo,ESCOPETA,SIN PERMISO,URBANA,NO DEFINIDO,1
03/01/2010 12:00:00 AM,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,HUILA,CAMPOALEGRE,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE IGLESIA - VIA PUBLICA,1
03/01/2010 12:00:00 AM,CAUCA,MIRANDA,Domingo,REVOLVER,SIN PERMISO,URBANA,PLAZAS DE MERCADO,1
03/01/2010 12:00:00 AM,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
03/01/2010 12:00:00 AM,MAGDALENA,SANTA MARTA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CASANARE,TÁMARA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CAUCA,LA VEGA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,BOLÍVAR,EL CARMEN DE BOLÍVAR,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,SANTANDER,FLORIÁN,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,BOYACÁ,TINJACÁ,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,RISARALDA,SANTA ROSA DE CABAL,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CUNDINAMARCA,ARBELÁEZ,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/01/2010 12:00:00 AM,CUNDINAMARCA,EL PEÑÓN,Domingo,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/01/2010 12:00:00 AM,ATLÁNTICO,SOLEDAD,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,NARIÑO,POTOSÍ,Domingo,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,SANTANDER,EL PEÑÓN,Domingo,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
03/01/2010 12:00:00 AM,ANTIOQUIA,RIONEGRO,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/01/2010 12:00:00 AM,NARIÑO,ALBÁN,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,VALLE,CARTAGO,Domingo,REVOLVER,SIN PERMISO,URBANA,BODEGAS Y SIMILARES,1
03/01/2010 12:00:00 AM,NARIÑO,GUACHUCAL,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,FUSIL / RIFLE,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,NARIÑO,SAN BERNARDO,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ANTIOQUIA,VALPARAÍSO,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,TOLIMA,ICONONZO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CÓRDOBA,SAN PELAYO,Domingo,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,5
03/01/2010 12:00:00 AM,VALLE,ANSERMANUEVO,Domingo,PISTOLA,SIN PERMISO,URBANA,"MATADEROS, CARNICERIA Y SIMILARES",1
03/01/2010 12:00:00 AM,VALLE,CARTAGO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,SUBAMETRALLADORA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CASANARE,NUNCHÍA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ANTIOQUIA,BELLO,Domingo,ESCOPETA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
03/01/2010 12:00:00 AM,CESAR,VALLEDUPAR ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CAUCA,LÓPEZ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,NARIÑO,GUAITARILLA,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,NARIÑO,IPIALES,Domingo,ESCOPETA,SIN PERMISO,URBANA,CARRETERA,1
03/01/2010 12:00:00 AM,CAQUETÁ,SAN VICENTE DEL CAGUÁN,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CÓRDOBA,CANALETE,Domingo,CARABINA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,ANTIOQUIA,ITAGUI,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,NARIÑO,IPIALES,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,SANTANDER,OIBA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,SUCRE,SINCELEJO ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CHOCÓ,QUIBDÓ ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2010 12:00:00 AM,CAUCA,SUÁREZ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
03/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,MAGDALENA,SANTA MARTA ,Lunes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
04/01/2010 12:00:00 AM,CASANARE,YOPAL ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,SANTANDER,BUCARAMANGA ,Lunes,REVOLVER,CON PERMISO,URBANA,PUESTO DE CONTROL,1
04/01/2010 12:00:00 AM,VALLE,BUENAVENTURA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VICHADA,LA PRIMAVERA,Lunes,REVOLVER,CON PERMISO,URBANA,PERIMETRO URBANO,1
04/01/2010 12:00:00 AM,VALLE,CARTAGO,Lunes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CAQUETÁ,FLORENCIA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,TOLIMA,PALOCABILDO,Lunes,PISTOLA,CON PERMISO,URBANA,CAFETERIAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,TULUÁ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,ZARZAL,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Lunes,REVOLVER,SIN PERMISO,URBANA,NO DEFINIDO,1
04/01/2010 12:00:00 AM,NARIÑO,TAMINANGO,Lunes,PISTOLA,SIN PERMISO,URBANA,PARQUES,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CÓRDOBA,TIERRALTA,Lunes,ESCOPETA,SIN PERMISO,RURAL,TROCHA,1
04/01/2010 12:00:00 AM,CALDAS,MANIZALES ,Lunes,REVOLVER,SIN PERMISO,URBANA,PUESTO DE CONTROL,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,SANTANDER,CHIPATÁ,Lunes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
04/01/2010 12:00:00 AM,CALDAS,PENSILVANIA,Lunes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
04/01/2010 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CUNDINAMARCA,SAN CAYETANO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CUNDINAMARCA,SAN BERNARDO,Lunes,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
04/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,SANTANDER,SOCORRO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CALDAS,CHINCHINÁ,Lunes,ESCOPETA,SIN PERMISO,RURAL,INSTALACIONES DE LA POLICIA,1
04/01/2010 12:00:00 AM,PUTUMAYO,MOCOA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,TERMINAL DE TRANSPORTES,1
04/01/2010 12:00:00 AM,VALLE,SAN PEDRO,Lunes,ESCOPETA,SIN PERMISO,RURAL,PEAJE,1
04/01/2010 12:00:00 AM,NARIÑO,EL CHARCO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,RISARALDA,PEREIRA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,TOLIMA,IBAGUÉ ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CAQUETÁ,VALPARAÍSO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CUNDINAMARCA,UBAQUE,Lunes,ESCOPETA,SIN PERMISO,URBANA,PLAZA DE TOROS,1
04/01/2010 12:00:00 AM,SANTANDER,VÉLEZ,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
04/01/2010 12:00:00 AM,CUNDINAMARCA,RICAURTE,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CUNDINAMARCA,NARIÑO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,NARIÑO,SANDONÁ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CAQUETÁ,SAN JOSÉ DEL FRAGUA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,ANTIOQUIA,ENVIGADO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,SUCRE,COLOSO,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
04/01/2010 12:00:00 AM,CUNDINAMARCA,SOACHA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CAQUETÁ,SOLITA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
04/01/2010 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,RISARALDA,PEREIRA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,NARIÑO,LA TOLA,Lunes,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,NARIÑO,LA TOLA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
04/01/2010 12:00:00 AM,ANTIOQUIA,GIRARDOTA,Lunes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
05/01/2010 12:00:00 AM,CALDAS,MANIZALES ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,CÓRDOBA,MONTERÍA ,Martes,REVOLVER,CON PERMISO,URBANA,PUESTO DE CONTROL,1
05/01/2010 12:00:00 AM,CALDAS,MANIZALES ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,ATLÁNTICO,PALMAR DE VARELA,Martes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
05/01/2010 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,VALLE,PALMIRA,Martes,REVOLVER,CON PERMISO,URBANA,PLAZAS DE MERCADO,1
05/01/2010 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,META,VILLAVICENCIO ,Martes,ESCOPETA,CON PERMISO,RURAL,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,VALLE,CALI ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,VALLE,CALIMA,Martes,PISTOLA,CON PERMISO,URBANA,PARQUES,1
05/01/2010 12:00:00 AM,VALLE,CALIMA,Martes,REVOLVER,CON PERMISO,URBANA,PARQUES,1
05/01/2010 12:00:00 AM,CASANARE,YOPAL ,Martes,ESCOPETA,CON PERMISO,RURAL,CONJUNTO RESIDENCIAL,1
05/01/2010 12:00:00 AM,CUNDINAMARCA,ANAPOIMA,Martes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
05/01/2010 12:00:00 AM,TOLIMA,ARMERO,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,CESAR,VALLEDUPAR ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Martes,REVOLVER,SIN PERMISO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
05/01/2010 12:00:00 AM,PUTUMAYO,PUERTO ASÍS,Martes,REVOLVER,SIN PERMISO,URBANA,PERIMETRO URBANO,1
05/01/2010 12:00:00 AM,VALLE,PALMIRA,Martes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
05/01/2010 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,BOYACÁ,COPER,Martes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
05/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
05/01/2010 12:00:00 AM,CALDAS,MARQUETALIA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,CASANARE,TRINIDAD,Martes,ESCOPETA,SIN PERMISO,URBANA,FINCAS Y SIMILARES,1
05/01/2010 12:00:00 AM,NARIÑO,PASTO ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
05/01/2010 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,VALLE,CARTAGO,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,ANTIOQUIA,BELLO,Martes,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
05/01/2010 12:00:00 AM,ANTIOQUIA,BELLO,Martes,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
05/01/2010 12:00:00 AM,RISARALDA,SANTA ROSA DE CABAL,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
05/01/2010 12:00:00 AM,ATLÁNTICO,SOLEDAD,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
05/01/2010 12:00:00 AM,VALLE,ANSERMANUEVO,Martes,ESCOPETA,SIN PERMISO,RURAL,INTERIOR VEHICULO SERVICIO PUBLICO,1
05/01/2010 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
