FECHA,DEPARTAMENTO ,MUNICIPIO,DIA ,HORA,BARRIO,ZONA,CLASE SITIO,ARMA EMPLEADA,MOVIL AGRESOR,MOVIL VICTIMA,EDAD,SEXO,ESTADO CIVIL,PAIS NACE,CLASE EMPLEADO,PROFESIONES,ESCOLARIDAD,CODIGO DANE,2012
07/10/2012 12:00:00 AM,ATLÁNTICO,BARANOA,Domingo,20:30,EL MUELLE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,19,MASCULINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,NO REPORTADO,SECUNDARIA,"8,078,000",1
07/10/2012 12:00:00 AM,ATLÁNTICO,BARRANQUILLA (CT),Domingo,0:47,CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,39,MASCULINO,CASADO,COLOMBIA,DESEMPLEADO,NO REPORTADO,PRIMARIA,"8,001,000",1
07/10/2012 12:00:00 AM,ATLÁNTICO,SOLEDAD,Domingo,19:39,EL PARQUE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,50,MASCULINO,CASADO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,TECNICO,"8,758,000",1
07/10/2012 12:00:00 AM,BOLÍVAR,ARJONA,Domingo,22:00,-,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,20,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,PRIMARIA,"13,052,000",1
07/10/2012 12:00:00 AM,BOLÍVAR,CARTAGENA (CT),Domingo,5:00,LA ESPERANZA,URBANA,CLINICAS Y SIMILARES,ARMA DE FUEGO,A PIE,A PIE,16,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"13,001,000",1
07/10/2012 12:00:00 AM,BOLÍVAR,MAGANGUÉ,Domingo,1:30,BARRIO FLORIDA UNO,URBANA,ESTADERO,ARMA BLANCA,A PIE,A PIE,26,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,PRIMARIA,"13,430,000",1
07/10/2012 12:00:00 AM,BOLÍVAR,MOMPÓS,Domingo,23:00,-,URBANA,"BARES, CANTINAS Y SIMILARES",ARMA BLANCA,A PIE,A PIE,32,MASCULINO,CASADO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,PRIMARIA,"13,468,000",1
07/10/2012 12:00:00 AM,BOLÍVAR,SIMITÍ,Domingo,17:00,-,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,A PIE,A PIE,29,MASCULINO,SOLTERO,COLOMBIA,AGRICULTOR,NO REPORTADO,PRIMARIA,"13,744,000",1
07/10/2012 12:00:00 AM,CALDAS,PALESTINA,Domingo,2:40,PARQUE PRINCIPAL,URBANA,"BARES, CANTINAS Y SIMILARES",ARMA BLANCA,A PIE,A PIE,32,MASCULINO,SOLTERO,COLOMBIA,AGRICULTOR,NO REPORTADO,PRIMARIA,"17,524,000",1
07/10/2012 12:00:00 AM,CAUCA,PUERTO TEJADA,Domingo,5:30,CARLOS ALBERTO GUZMAN,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,NO REPORTADO,NO REPORTADO,19,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,SECUNDARIA,"19,573,000",1
07/10/2012 12:00:00 AM,CAUCA,SANTANDER DE QUILICHAO,Domingo,7:00,CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,25,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,ANALFABETA,"19,698,000",1
07/10/2012 12:00:00 AM,CAUCA,SANTANDER DE QUILICHAO,Domingo,7:00,CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,30,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,ANALFABETA,"19,698,000",1
07/10/2012 12:00:00 AM,CESAR,AGUACHICA,Domingo,1:00,SAN EDUARDO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,32,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADA,SECUNDARIA,"20,011,000",1
07/10/2012 12:00:00 AM,CESAR,VALLEDUPAR (CT),Domingo,1:00,MAREIGUA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,20,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADA,PRIMARIA,"20,001,000",1
07/10/2012 12:00:00 AM,CÓRDOBA,AYAPEL,Domingo,3:30,NEMESIO NADER,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,22,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,PRIMARIA,"23,068,000",1
07/10/2012 12:00:00 AM,CÓRDOBA,AYAPEL,Domingo,3:30,NEMESIO NADER,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,42,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,PRIMARIA,"23,068,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,0:01,ALTAMIRA E-4,URBANA,VIAS PUBLICAS,ARMA BLANCA,A PIE,A PIE,17,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,0:20,CANDELARIA LA NUEVA I SECTOR E-19,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,20,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,0:20,CANDELARIA LA NUEVA I SECTOR E-19,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,32,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,0:30,URB. SAN FRANCISCO E-19,URBANA,"BARES, CANTINAS Y SIMILARES",ARMA DE FUEGO,A PIE,A PIE,36,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,3:15,DINDALITO E-8,URBANA,VIAS PUBLICAS,ARMA BLANCA,A PIE,NO REPORTADO,36,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,5:06,URB. PALENQUE E-8,URBANA,DENTRO DE LA VIVIENDA,ARMA BLANCA,A PIE,A PIE,24,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,5:45,SANTA ISABEL E-14,URBANA,DENTRO DE LA VIVIENDA,ARMA BLANCA,A PIE,A PIE,32,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,9:00,PRIMAVERA E-7,URBANA,VIAS PUBLICAS,ARMA BLANCA,A PIE,A PIE,40,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,16:00,SANTA FE E-14,URBANA,VIAS PUBLICAS,ARMA BLANCA,A PIE,A PIE,18,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,19:10,YOMASA NORTE E-5,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,34,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,20:20,JUAN REY E-4,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,21,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,20:30,SAN JOAQUÍN DEL VATICANO E-19,URBANA,VIAS PUBLICAS,ARMA BLANCA,A PIE,A PIE,49,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,20:53,SUMAPAZ E-20,RURAL,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,35,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,PRIMARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Domingo,21:25,EL RECUERDO E-7,URBANA,LOCAL COMERCIAL,ARMA DE FUEGO,A PIE,A PIE,21,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,SECUNDARIA,"11,001,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,FUSAGASUGÁ,Domingo,1:05,-,URBANA,VIAS PUBLICAS,ARMA BLANCA,A PIE,A PIE,24,MASCULINO,SEPARADO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"25,290,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,MOSQUERA,Domingo,19:30,-,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,CONDUCTOR MOTOCICLETA,42,MASCULINO,UNION LIBRE,COLOMBIA,DESEMPLEADO,NO REPORTADO,SECUNDARIA,"25,473,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,SOACHA,Domingo,4:30,SAN RAFAEL,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,NO REPORTADO,MASCULINO,NO REPORTA,NO REPORTADO,NO REPORTA,NO REPORTADA,NO REPORTADO,"25,754,000",1
07/10/2012 12:00:00 AM,CUNDINAMARCA,SOACHA,Domingo,14:10,EL DIVINO NIÑO,URBANA,LOTE BALDIO,ARMA BLANCA,NO REPORTADO,NO REPORTADO,24,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,PRIMARIA,"25,754,000",1
07/10/2012 12:00:00 AM,HUILA,ACEVEDO,Domingo,6:30,CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,18,MASCULINO,SOLTERO,COLOMBIA,AGRICULTOR,NO REPORTADO,PRIMARIA,"41,006,000",1
07/10/2012 12:00:00 AM,HUILA,ACEVEDO,Domingo,11:40,VEREDA LAS MERCEDES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,28,MASCULINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,NO REPORTADO,PRIMARIA,"41,006,000",1
07/10/2012 12:00:00 AM,HUILA,ISNOS,Domingo,4:30,VEREDA CANASTOS,RURAL,FINCAS Y SIMILARES,ARMA BLANCA,A PIE,A PIE,36,MASCULINO,UNION LIBRE,COLOMBIA,EMPLEADO PUBLICO,NO REPORTADO,SUPERIOR,"41,359,000",1
07/10/2012 12:00:00 AM,HUILA,NEIVA (CT),Domingo,4:50,SAN SILVESTRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,CONDUCTOR MOTOCICLETA,28,MASCULINO,CASADO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,PRIMARIA,"41,001,000",1
07/10/2012 12:00:00 AM,META,ACACÍAS,Domingo,7:00,BRISAS DEL PLAYON,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,NO REPORTADO,NO REPORTADO,NO REPORTADO,MASCULINO,NO REPORTADO,NO REPORTADO,NO REPORTA,NO REPORTADO,NO REPORTADO,"50,006,000",1
07/10/2012 12:00:00 AM,META,VILLAVICENCIO (CT),Domingo,3:30,SAN IGNACIO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,NO REPORTADO,NO REPORTADO,29,MASCULINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,NO REPORTADO,PRIMARIA,"50,001,000",1
07/10/2012 12:00:00 AM,NARIÑO,CUASPUD,Domingo,5:33,VDA MACAS,RURAL,VIAS PUBLICAS,ARMA BLANCA,NO REPORTADO,NO REPORTADO,19,MASCULINO,SOLTERO,COLOMBIA,NO REPORTA,NO REPORTADO,SECUNDARIA,"52,224,000",1
07/10/2012 12:00:00 AM,NARIÑO,IPIALES,Domingo,19:00,CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,49,MASCULINO,SOLTERO,ECUADOR,INDEPENDIENTE,NO REPORTADO,SUPERIOR,"52,356,000",1
07/10/2012 12:00:00 AM,NARIÑO,PASTO (CT),Domingo,4:30,COLON,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,21,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,PRIMARIA,"52,001,000",1
07/10/2012 12:00:00 AM,NARIÑO,YACUANQUER,Domingo,20:30,MERCEDARIO,URBANA,VIAS PUBLICAS,ARMA BLANCA,A PIE,A PIE,16,MASCULINO,UNION LIBRE,COLOMBIA,ESTUDIANTE,NO REPORTADO,SECUNDARIA,"52,885,000",1
07/10/2012 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA (CT),Domingo,3:05,BARRIO BOCONO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,19,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,SECUNDARIA,"54,001,000",1
07/10/2012 12:00:00 AM,NORTE DE SANTANDER,SARDINATA,Domingo,18:30,VEREDA LISVEROS,RURAL,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,24,MASCULINO,SOLTERO,COLOMBIA,AGRICULTOR,NO REPORTADO,PRIMARIA,"54,720,000",1
07/10/2012 12:00:00 AM,PUTUMAYO,PUERTO CAICEDO,Domingo,17:15,SANTA BARBARA,URBANA,"BARES, CANTINAS Y SIMILARES",ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,40,FEMENINO,UNION LIBRE,COLOMBIA,AMA DE CASA,NO REPORTADO,PRIMARIA,"86,569,000",1
07/10/2012 12:00:00 AM,RISARALDA,PEREIRA (CT),Domingo,8:15,CARACOL LA CURVA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,40,MASCULINO,UNION LIBRE,COLOMBIA,AGRICULTOR,NO REPORTADO,PRIMARIA,"66,001,000",1
07/10/2012 12:00:00 AM,SUCRE,SINCELEJO (CT),Domingo,4:25,SAN LUIS,URBANA,VIAS PUBLICAS,ARMA BLANCA,A PIE,A PIE,25,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"70,001,000",1
07/10/2012 12:00:00 AM,TOLIMA,ICONONZO,Domingo,17:30,ALTO DE LA VIRGEN,URBANA,VIAS PUBLICAS,ARMA BLANCA,A PIE,A PIE,42,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"73,352,000",1
07/10/2012 12:00:00 AM,VALLE,BUENAVENTURA,Domingo,21:15,CORREGIMIENTO ZACARIAS,RURAL,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,25,MASCULINO,UNION LIBRE,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,PRIMARIA,"76,109,000",1
07/10/2012 12:00:00 AM,VALLE,BUENAVENTURA,Domingo,21:15,CORREGIMIENTO ZACARIAS,RURAL,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,28,MASCULINO,UNION LIBRE,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,PRIMARIA,"76,109,000",1
07/10/2012 12:00:00 AM,VALLE,CALI (CT),Domingo,2:40,POTRERO GRANDE E21,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,17,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,PRIMARIA,"76,001,000",1
07/10/2012 12:00:00 AM,VALLE,CALI (CT),Domingo,2:50,SUERTE NOVENTA E21,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,22,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,PRIMARIA,"76,001,000",1
07/10/2012 12:00:00 AM,VALLE,CALI (CT),Domingo,3:20,MARIANO RAMOS E16,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,27,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,SECUNDARIA,"76,001,000",1
07/10/2012 12:00:00 AM,VALLE,CALI (CT),Domingo,6:30,PAZ E13,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,30,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,SECUNDARIA,"76,001,000",1
07/10/2012 12:00:00 AM,VALLE,CALI (CT),Domingo,19:40,LAS PALMAS E18,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,39,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,PRIMARIA,"76,001,000",1
07/10/2012 12:00:00 AM,VALLE,JAMUNDÍ,Domingo,10:30,CGTO SAN ANTONIO E24,RURAL,INTERIOR VEHICULO PARTICULAR,ARMA DE FUEGO,VEHICULO,VEHICULO,49,MASCULINO,UNION LIBRE,COLOMBIA,DESEMPLEADO,NO REPORTADO,PRIMARIA,"76,364,000",1
07/10/2012 12:00:00 AM,VALLE,PALMIRA,Domingo,19:25,ZAMORANO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,15,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"76,520,000",1
07/10/2012 12:00:00 AM,VALLE,PRADERA,Domingo,8:18,MANUEL JOSE RAMÍREZ,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,20,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADO,PRIMARIA,"76,563,000",1
07/10/2012 12:00:00 AM,VALLE,PRADERA,Domingo,8:18,MANUEL JOSE RAMÍREZ,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,24,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,PRIMARIA,"76,563,000",1
07/10/2012 12:00:00 AM,VALLE,TORO,Domingo,9:10,VEREDA LA QUIEBRA,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,A PIE,A PIE,52,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADA,PRIMARIA,"76,823,000",1
07/10/2012 12:00:00 AM,VALLE,VERSALLES,Domingo,9:10,VEREDA QUEBRADA GRANDE,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,A PIE,A PIE,26,MASCULINO,UNION LIBRE,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADA,PRIMARIA,"76,863,000",1
07/10/2012 12:00:00 AM,VALLE,YOTOCO,Domingo,11:15,VDA.EL DELIRIO,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,51,MASCULINO,UNION LIBRE,COLOMBIA,AGRICULTOR,NO REPORTADO,PRIMARIA,"76,890,000",1
08/10/2012 12:00:00 AM,AMAZONAS,LETICIA (CT),Lunes,0:02,URIBE URIBE,URBANA,"BARES, CANTINAS Y SIMILARES",ARMA DE FUEGO,NO REPORTADO,NO REPORTADO,29,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,PRIMARIA,"91,001,000",2
08/10/2012 12:00:00 AM,ANTIOQUIA,BELLO,Lunes,12:31,LA FLORIDA,URBANA,VIAS PUBLICAS,ARMA BLANCA,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,24,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,SECUNDARIA,"5,088,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,CAUCASIA,Lunes,21:14,PUEBLO NUEVO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,28,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,PRIMARIA,"5,154,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,GIRARDOTA,Lunes,2:55,VDA. HOLANDA PARTE ALTA,RURAL,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,40,MASCULINO,CASADO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,SECUNDARIA,"5,308,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,ITUANGO,Lunes,19:30,LA CANDELARIA,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,A PIE,A PIE,23,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"5,361,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,ITUANGO,Lunes,20:20,CHONTADURO,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,A PIE,A PIE,26,MASCULINO,SOLTERO,COLOMBIA,AGRICULTOR,NO REPORTADO,PRIMARIA,"5,361,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,MEDELLÍN (CT),Lunes,14:25,BARRIO CRISTOBAL C-12,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,22,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,SECUNDARIA,"5,001,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,REMEDIOS,Lunes,1:30,20 DE JULIO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,24,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,PRIMARIA,"5,604,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,SAN JUAN DE URABÁ,Lunes,0:30,-,RURAL,HOSPITALES,ARMA BLANCA,A PIE,A PIE,30,MASCULINO,UNION LIBRE,COLOMBIA,COMERCIANTE,NO REPORTADO,PRIMARIA,"5,659,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,SAN JUAN DE URABÁ,Lunes,17:00,-,RURAL,CEMENTERIO,ARMA BLANCA,A PIE,A PIE,38,MASCULINO,UNION LIBRE,COLOMBIA,AGRICULTOR,NO REPORTADO,PRIMARIA,"5,659,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,YOLOMBÓ,Lunes,12:00,BAREÑO,RURAL,FINCAS Y SIMILARES,ARMA BLANCA,A PIE,A PIE,65,MASCULINO,CASADO,COLOMBIA,AGRICULTOR,NO REPORTADO,PRIMARIA,"5,890,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,YONDÓ,Lunes,0:00,VDA. KM CINCO,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,NO REPORTADO,A PIE,17,FEMENINO,UNION LIBRE,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,NO REPORTADO,"5,893,000",1
08/10/2012 12:00:00 AM,ANTIOQUIA,YONDÓ,Lunes,0:00,VDA. KM CINCO,RURAL,FINCAS Y SIMILARES,ARMA DE FUEGO,NO REPORTADO,A PIE,33,MASCULINO,NO REPORTADO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADO,SECUNDARIA,"5,893,000",1
08/10/2012 12:00:00 AM,ARAUCA,SARAVENA,Lunes,8:00,VEREDA PUERTO ARTURO,RURAL,CARRETERA,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,A PIE,A PIE,31,MASCULINO,UNION LIBRE,COLOMBIA,EMPLEADO EJERCITO,NO REPORTADO,SECUNDARIA,"81,736,000",1
08/10/2012 12:00:00 AM,CALDAS,MANIZALES (CT),Lunes,1:15,BARRIO LAS AMERICAS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,30,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADA,PRIMARIA,"17,001,000",1
08/10/2012 12:00:00 AM,CAQUETÁ,EL PAUJIL,Lunes,2:00,BARRIO EL CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,42,MASCULINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,NO REPORTADO,PRIMARIA,"18,256,000",1
08/10/2012 12:00:00 AM,CAUCA,PATÍA,Lunes,0:30,VDA BRISAS,RURAL,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADO,SECUNDARIA,"19,532,000",1
08/10/2012 12:00:00 AM,CAUCA,TOTORÓ,Lunes,11:30,VDA HATO VIEJO,RURAL,VIAS PUBLICAS,ARMA BLANCA,A PIE,A PIE,25,MASCULINO,UNION LIBRE,COLOMBIA,AGRICULTOR,NO REPORTADO,PRIMARIA,"19,824,000",1
08/10/2012 12:00:00 AM,CESAR,CURUMANÍ,Lunes,20:00,SAN VICENTE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,87,MASCULINO,UNION LIBRE,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADA,PRIMARIA,"20,228,000",1
08/10/2012 12:00:00 AM,CÓRDOBA,MONTERÍA (CT),Lunes,18:40,EL DORADO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,60,MASCULINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,NO REPORTADO,PRIMARIA,"23,001,000",1
08/10/2012 12:00:00 AM,CÓRDOBA,SAN BERNARDO DEL VIENTO,Lunes,18:20,VEREDA CHIQUILILLO,RURAL,TROCHA,ARMA DE FUEGO,A PIE,A PIE,28,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,ABOGADO,SUPERIOR,"23,675,000",1
08/10/2012 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. (CT),Lunes,0:15,GUACAMAYAS I-II E-4,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,31,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADO,SECUNDARIA,"11,001,000",1
