FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
01/01/2011 12:00:00 AM,ANTIOQUIA,SONSON,Sábado,REVOLVER,SIN PERMISO,URBANA,FINCAS Y SIMILARES,1
01/01/2011 12:00:00 AM,CAUCA,BALBOA,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,NARIÑO,SAN ANDRES DE TUMACO,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,SIN PERMISO,RURAL,NO DEFINIDO,1
01/01/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,VALLE,EL CERRITO,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,TOLIMA,IBAGUÉ ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,GUAINÍA,INÍRIDA ,Sábado,ESCOPETA,SIN PERMISO,URBANA,RIOS,1
01/01/2011 12:00:00 AM,VALLE,EL CERRITO,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,BOYACÁ,PUERTO BOYACÁ,Sábado,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
01/01/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,ANTIOQUIA,SAN PEDRO,Sábado,REVOLVER,SIN PERMISO,URBANA,SUPERMERCADOS,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,RISARALDA,GUÁTICA,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CAUCA,SANTANDER DE QUILICHAO,Sábado,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,2
01/01/2011 12:00:00 AM,CAUCA,SOTARA,Sábado,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,GIRARDOT,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,GIRARDOT,Sábado,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
01/01/2011 12:00:00 AM,META,GRANADA,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,ANTIOQUIA,TURBO,Sábado,PISTOLA,SIN PERMISO,URBANA,PLAZAS DE MERCADO,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,SOACHA,Sábado,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
01/01/2011 12:00:00 AM,CÓRDOBA,SAN ANDRÉS SOTAVENTO,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,ANTIOQUIA,AMALFI,Sábado,PISTOLA,SIN PERMISO,URBANA,SECTOR COMERCIO,1
01/01/2011 12:00:00 AM,SUCRE,SAN ONOFRE,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CALDAS,VICTORIA,Sábado,REVOLVER,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
01/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CAUCA,POPAYÁN ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CAUCA,SANTANDER DE QUILICHAO,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,QUINDÍO,LA TEBAIDA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,RISARALDA,MISTRATÓ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,VALLE,PALMIRA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CÓRDOBA,CHIMÁ,Sábado,REVOLVER,SIN PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
01/01/2011 12:00:00 AM,QUINDÍO,CALARCA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,NORTE DE SANTANDER,TIBÚ,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,SANTANDER,FLORIDABLANCA,Sábado,REVOLVER,SIN PERMISO,RURAL,TIENDA,1
01/01/2011 12:00:00 AM,CALDAS,AGUADAS,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,HUILA,RIVERA,Sábado,REVOLVER,SIN PERMISO,RURAL,RIOS,1
01/01/2011 12:00:00 AM,BOLÍVAR,CARTAGENA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CAUCA,POPAYÁN ,Sábado,SUBAMETRALLADORA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,SANTANDER,HATO,Sábado,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
01/01/2011 12:00:00 AM,TOLIMA,NATAGAIMA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CASANARE,TAURAMENA,Sábado,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
01/01/2011 12:00:00 AM,SANTANDER,CIMITARRA,Sábado,REVOLVER,SIN PERMISO,RURAL,TRAMO DE VIA,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,SOACHA,Sábado,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,NORTE DE SANTANDER,OCAÑA,Sábado,ESCOPETA,SIN PERMISO,URBANA,NO DEFINIDO,1
01/01/2011 12:00:00 AM,GUAJIRA,MAICAO,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,BOLÍVAR,ARJONA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,ANTIOQUIA,SEGOVIA,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CÓRDOBA,CIÉNAGA DE ORO,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ANTIOQUIA,AMALFI,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,BOLÍVAR,TURBACO,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,3
02/01/2011 12:00:00 AM,CUNDINAMARCA,CHOACHÍ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Domingo,REVOLVER,CON PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
02/01/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,QUINDÍO,ARMENIA ,Domingo,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,SANTANDER,VALLE DE SAN JOSÉ,Domingo,REVOLVER,CON PERMISO,RURAL,TIENDA,1
02/01/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,CON PERMISO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
02/01/2011 12:00:00 AM,VALLE,SEVILLA,Domingo,REVOLVER,CON PERMISO,URBANA,ESTABLECIMIENTOS REVISADOS,1
02/01/2011 12:00:00 AM,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ANTIOQUIA,YARUMAL,Domingo,REVOLVER,SIN PERMISO,URBANA,LOCAL COMERCIAL,1
02/01/2011 12:00:00 AM,HUILA,NEIVA ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,SANTANDER,LEBRIJA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CAUCA,MIRANDA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,SUCRE,SINCELEJO ,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CESAR,VALLEDUPAR ,Domingo,PISTOLA,SIN PERMISO,URBANA,PERIMETRO URBANO,2
02/01/2011 12:00:00 AM,ANTIOQUIA,COPACABANA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,MAGDALENA,SANTA MARTA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ANTIOQUIA,SANTA BÁRBARA,Domingo,REVOLVER,SIN PERMISO,URBANA,LOCAL COMERCIAL,1
02/01/2011 12:00:00 AM,CALDAS,MANIZALES ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,META,VILLAVICENCIO ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,NARIÑO,RICAURTE,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CÓRDOBA,MONTERÍA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CÓRDOBA,MONTERÍA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,SIN PERMISO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
02/01/2011 12:00:00 AM,ANTIOQUIA,ANDES,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,PISTOLA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
02/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
02/01/2011 12:00:00 AM,SANTANDER,BOLÍVAR,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/01/2011 12:00:00 AM,VALLE,FLORIDA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ANTIOQUIA,JERICÓ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CÓRDOBA,MONTERÍA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CÓRDOBA,SAN ANTERO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,QUINDÍO,QUIMBAYA,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,SANTANDER,BOLÍVAR,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/01/2011 12:00:00 AM,BOYACÁ,GARAGOA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,BOYACÁ,SOGAMOSO,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/01/2011 12:00:00 AM,NORTE DE SANTANDER,TOLEDO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,SANTANDER,LA BELLEZA,Domingo,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
02/01/2011 12:00:00 AM,ANTIOQUIA,DON MATÍAS,Domingo,REVOLVER,SIN PERMISO,URBANA,LOCAL COMERCIAL,1
02/01/2011 12:00:00 AM,TOLIMA,IBAGUÉ ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CAQUETÁ,FLORENCIA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CALDAS,LA DORADA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ANTIOQUIA,NECOCLÍ,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/01/2011 12:00:00 AM,CESAR,AGUSTÍN CODAZZI,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,HUILA,NEIVA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,FUSAGASUGÁ,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,MAGDALENA,CERRO SAN ANTONIO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ANTIOQUIA,TURBO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,BOYACÁ,PUERTO BOYACÁ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ANTIOQUIA,MACEO,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/01/2011 12:00:00 AM,QUINDÍO,CÓRDOBA,Domingo,PISTOLA,SIN PERMISO,URBANA,FRENTE A COLEGIO - VIA PUBLICA,1
02/01/2011 12:00:00 AM,MAGDALENA,SANTA MARTA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
02/01/2011 12:00:00 AM,QUINDÍO,CALARCA,Domingo,REVOLVER,SIN PERMISO,URBANA,CANCHA DE FUTBOL,1
02/01/2011 12:00:00 AM,ANTIOQUIA,BARBOSA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CALDAS,MANIZALES ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CALDAS,MANIZALES ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,SANTANDER,BUCARAMANGA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
02/01/2011 12:00:00 AM,NARIÑO,PASTO ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,CUCUNUBÁ,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,VALLE,PALMIRA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,META,GRANADA,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A ALMACEN - VIA PUBLICA,1
02/01/2011 12:00:00 AM,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,HUILA,SAN AGUSTÍN,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,QUINDÍO,ARMENIA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/01/2011 12:00:00 AM,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,GUAJIRA,FONSECA,Lunes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
03/01/2011 12:00:00 AM,GUAJIRA,MAICAO,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,CON PERMISO,URBANA,TERMINAL DE TRANSPORTES,1
03/01/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
03/01/2011 12:00:00 AM,BOYACÁ,SOGAMOSO,Lunes,REVOLVER,CON PERMISO,URBANA,ESTACIONES DE SERVICIO,1
03/01/2011 12:00:00 AM,CAUCA,GUAPI,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,CUNDINAMARCA,FOMEQUE,Lunes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,ANTIOQUIA,SAN JERÓNIMO,Lunes,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
03/01/2011 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,ATLÁNTICO,MALAMBO,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,ANTIOQUIA,SABANETA,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,VALLE,OBANDO,Lunes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
03/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,VALLE,CALI ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,VALLE,PRADERA,Lunes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
03/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,BOLÍVAR,CÓRDOBA,Lunes,PISTOLA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,BOLÍVAR,SANTA ROSA DEL SUR,Lunes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
03/01/2011 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,SANTANDER,COROMORO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,VALLE,PRADERA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,VALLE,PRADERA,Lunes,LANZA GRANADAS,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,VALLE,PRADERA,Lunes,SUBAMETRALLADORA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,BOLÍVAR,ARJONA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,CUNDINAMARCA,TENA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,2
03/01/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,VALLE,CANDELARIA,Lunes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
03/01/2011 12:00:00 AM,SANTANDER,GUAPOTÁ,Lunes,ESCOPETA,SIN PERMISO,URBANA,PERIMETRO URBANO,1
03/01/2011 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/01/2011 12:00:00 AM,CESAR,PELAYA,Lunes,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
